#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
1334,06/17/2023 16:29:52,34.27,37.14,17.57,,,,
1335,06/17/2023 16:30:02,34.25,37.19,17.57,,,,
1336,06/17/2023 16:30:12,34.25,37.16,17.56,,,,
1337,06/17/2023 16:30:22,34.24,37.18,17.56,,,,
1338,06/17/2023 16:30:32,34.24,37.18,17.56,,,,
1339,06/17/2023 16:30:42,34.23,37.20,17.56,,,,
1340,06/17/2023 16:30:52,34.23,37.20,17.56,,,,
1341,06/17/2023 16:31:02,34.23,37.23,17.57,,,,
1342,06/17/2023 16:31:12,34.22,37.28,17.58,,,,
1343,06/17/2023 16:31:22,34.21,37.34,17.60,,,,
1344,06/17/2023 16:31:32,34.22,37.32,17.60,,,,
1345,06/17/2023 16:31:42,34.21,37.31,17.59,,,,
1346,06/17/2023 16:31:52,34.19,37.31,17.57,,,,
1347,06/17/2023 16:32:02,34.19,37.35,17.58,,,,
1348,06/17/2023 16:32:12,34.19,37.36,17.59,,,,
1349,06/17/2023 16:32:22,34.18,37.35,17.57,,,,
1350,06/17/2023 16:32:32,34.17,37.38,17.58,,,,
1351,06/17/2023 16:32:42,34.17,37.46,17.61,,,,
1352,06/17/2023 16:32:52,34.16,37.42,17.59,,,,
1353,06/17/2023 16:33:02,34.18,37.39,17.59,,,,
1354,06/17/2023 16:33:12,34.14,37.39,17.55,,,,
1355,06/17/2023 16:33:22,34.11,37.40,17.54,,,,
1356,06/17/2023 16:33:32,34.15,37.37,17.56,,,,
1357,06/17/2023 16:33:42,34.10,37.39,17.52,,,,
1358,06/17/2023 16:33:52,34.12,37.47,17.58,,,,
1359,06/17/2023 16:34:02,34.11,37.46,17.56,,,,
1360,06/17/2023 16:34:12,34.15,37.47,17.60,,,,
1361,06/17/2023 16:34:22,34.15,37.50,17.61,,,,
1362,06/17/2023 16:34:32,34.10,37.47,17.56,,,,
1363,06/17/2023 16:34:42,34.10,37.50,17.57,,,,
1364,06/17/2023 16:34:52,34.11,37.53,17.59,,,,
1365,06/17/2023 16:35:02,34.09,37.54,17.58,,,,
1366,06/17/2023 16:35:12,34.08,37.59,17.59,,,,
1367,06/17/2023 16:35:22,34.10,37.57,17.60,,,,
1368,06/17/2023 16:35:32,34.07,37.57,17.57,,,,
1369,06/17/2023 16:35:42,34.10,37.58,17.61,,,,
1370,06/17/2023 16:35:52,34.08,37.58,17.59,,,,
1371,06/17/2023 16:36:02,34.08,37.54,17.57,,,,
1372,06/17/2023 16:36:12,34.07,37.54,17.56,,,,
1373,06/17/2023 16:36:22,34.04,37.54,17.53,,,,
1374,06/17/2023 16:36:32,34.06,37.58,17.57,,,,
1375,06/17/2023 16:36:42,34.06,37.61,17.58,,,,
1376,06/17/2023 16:36:52,34.05,37.57,17.55,,,,
1377,06/17/2023 16:37:02,34.04,37.61,17.56,,,,
1378,06/17/2023 16:37:12,34.03,37.59,17.54,,,,
1379,06/17/2023 16:37:22,34.04,37.65,17.58,,,,
1380,06/17/2023 16:37:32,34.01,37.70,17.57,,,,
1381,06/17/2023 16:37:42,33.99,37.72,17.56,,,,
1382,06/17/2023 16:37:52,34.01,37.82,17.62,,,,
1383,06/17/2023 16:38:02,33.99,37.92,17.64,,,,
1384,06/17/2023 16:38:12,34.01,37.99,17.69,,,,
1385,06/17/2023 16:38:22,34.01,38.05,17.72,,,,
1386,06/17/2023 16:38:32,33.99,38.12,17.73,,,,
1387,06/17/2023 16:38:42,34.03,38.29,17.84,,,,
1388,06/17/2023 16:38:52,34.01,38.49,17.90,,,,
1389,06/17/2023 16:39:02,33.97,38.73,17.97,,,,
1390,06/17/2023 16:39:12,33.99,38.78,18.00,,,,
1391,06/17/2023 16:39:22,33.99,38.75,17.99,,,,
1392,06/17/2023 16:39:32,33.96,38.82,18.00,,,,
1393,06/17/2023 16:39:42,33.95,38.82,17.99,,,,
1394,06/17/2023 16:39:52,33.96,38.89,18.03,,,,
1395,06/17/2023 16:40:02,34.00,38.83,18.03,,,,
1396,06/17/2023 16:40:12,33.94,38.86,18.00,,,,
1397,06/17/2023 16:40:22,33.96,38.96,18.05,,,,
1398,06/17/2023 16:40:32,33.95,38.87,18.01,,,,
1399,06/17/2023 16:40:42,33.94,38.87,18.00,,,,
1400,06/17/2023 16:40:52,33.95,38.89,18.02,,,,
1401,06/17/2023 16:41:02,33.93,38.75,17.94,,,,
1402,06/17/2023 16:41:12,33.95,38.70,17.94,,,,
1403,06/17/2023 16:41:22,33.92,38.64,17.88,,,,
1404,06/17/2023 16:41:32,33.93,38.60,17.88,,,,
1405,06/17/2023 16:41:42,33.93,38.62,17.89,,,,
1406,06/17/2023 16:41:52,33.92,38.59,17.86,,,,
1407,06/17/2023 16:42:02,33.93,38.60,17.88,,,,
1408,06/17/2023 16:42:12,33.91,38.62,17.87,,,,
1409,06/17/2023 16:42:22,33.92,38.65,17.89,,,,
1410,06/17/2023 16:42:32,33.88,38.68,17.86,,,,
1411,06/17/2023 16:42:42,33.92,38.75,17.93,,,,
1412,06/17/2023 16:42:52,33.91,38.73,17.91,,,,
1413,06/17/2023 16:43:02,33.90,38.82,17.94,,,,
1414,06/17/2023 16:43:12,33.92,38.87,17.98,,,,
1415,06/17/2023 16:43:22,33.91,38.84,17.96,,,,
1416,06/17/2023 16:43:32,33.87,38.88,17.94,,,,
1417,06/17/2023 16:43:42,33.91,38.89,17.98,,,,
1418,06/17/2023 16:43:52,33.91,38.84,17.96,,,,
1419,06/17/2023 16:44:02,33.87,38.87,17.93,,,,
1420,06/17/2023 16:44:12,33.89,38.88,17.96,,,,
1421,06/17/2023 16:44:22,33.88,38.93,17.97,,,,
1422,06/17/2023 16:44:32,33.91,38.86,17.97,,,,
1423,06/17/2023 16:44:42,33.87,38.83,17.92,,,,
1424,06/17/2023 16:44:52,33.86,38.89,17.93,,,,
1425,06/17/2023 16:45:02,33.89,39.12,18.06,,,,
1426,06/17/2023 16:45:12,33.87,39.05,18.01,,,,
1427,06/17/2023 16:45:22,33.88,39.02,18.00,,,,
1428,06/17/2023 16:45:32,33.83,39.04,17.98,,,,
1429,06/17/2023 16:45:42,33.88,38.99,17.99,,,,
1430,06/17/2023 16:45:52,33.82,38.96,17.93,,,,
1431,06/17/2023 16:46:02,33.86,38.89,17.93,,,,
1432,06/17/2023 16:46:12,33.81,38.80,17.86,,,,
1433,06/17/2023 16:46:22,33.83,38.73,17.85,,,,
1434,06/17/2023 16:46:32,33.83,38.64,17.81,,,,
1435,06/17/2023 16:46:42,33.81,38.60,17.77,,,,
1436,06/17/2023 16:46:52,33.82,38.31,17.67,,,,
1437,06/17/2023 16:47:02,33.79,38.04,17.52,,,,
1438,06/17/2023 16:47:12,33.79,37.93,17.48,,,,
1439,06/17/2023 16:47:22,33.81,37.79,17.44,,,,
1440,06/17/2023 16:47:32,33.79,37.70,17.38,,,,
1441,06/17/2023 16:47:42,33.76,37.47,17.26,,,,
1442,06/17/2023 16:47:52,33.78,37.21,17.17,,,,
1443,06/17/2023 16:48:02,33.78,37.14,17.13,,,,
1444,06/17/2023 16:48:12,33.78,37.12,17.13,,,,
1445,06/17/2023 16:48:22,33.75,37.09,17.09,,,,
1446,06/17/2023 16:48:32,33.79,37.12,17.14,,,,
1447,06/17/2023 16:48:42,33.74,37.11,17.08,,,,
1448,06/17/2023 16:48:52,33.76,37.09,17.10,,,,
1449,06/17/2023 16:49:02,33.75,37.08,17.08,,,,
1450,06/17/2023 16:49:12,33.75,37.02,17.06,,,,
1451,06/17/2023 16:49:22,33.78,37.08,17.11,,,,
1452,06/17/2023 16:49:32,33.75,36.97,17.03,,,,
1453,06/17/2023 16:49:42,33.74,36.90,16.99,,,,
1454,06/17/2023 16:49:52,33.75,36.91,17.01,,,,
1455,06/17/2023 16:50:02,33.76,36.90,17.02,,,,
1456,06/17/2023 16:50:12,33.76,36.92,17.02,,,,
1457,06/17/2023 16:50:22,33.75,36.92,17.01,,,,
1458,06/17/2023 16:50:32,33.71,36.95,16.99,,,,
1459,06/17/2023 16:50:42,33.71,36.98,17.00,,,,
1460,06/17/2023 16:50:52,33.74,36.96,17.02,,,,
1461,06/17/2023 16:51:02,33.75,36.97,17.04,,,,
1462,06/17/2023 16:51:12,33.75,37.00,17.05,,,,
1463,06/17/2023 16:51:22,33.73,37.03,17.04,,,,
1464,06/17/2023 16:51:32,33.73,37.06,17.05,,,,
1465,06/17/2023 16:51:42,33.71,37.03,17.02,,,,
1466,06/17/2023 16:51:52,33.71,37.09,17.05,,,,
1467,06/17/2023 16:52:02,33.68,37.10,17.03,,,,
1468,06/17/2023 16:52:12,33.73,37.06,17.05,,,,
1469,06/17/2023 16:52:22,33.71,37.12,17.06,,,,
1470,06/17/2023 16:52:32,33.68,37.15,17.05,,,,
1471,06/17/2023 16:52:42,33.68,37.09,17.03,,,,
1472,06/17/2023 16:52:52,33.71,37.07,17.04,,,,
1473,06/17/2023 16:53:02,33.68,36.92,16.95,,,,
1474,06/17/2023 16:53:12,33.68,36.74,16.88,,,,
1475,06/17/2023 16:53:22,33.68,36.72,16.87,,,,
1476,06/17/2023 16:53:32,33.68,36.61,16.82,,,,
1477,06/17/2023 16:53:42,33.66,36.56,16.78,,,,
1478,06/17/2023 16:53:52,33.65,36.47,16.74,,,,
1479,06/17/2023 16:54:02,33.66,36.34,16.69,,,,
1480,06/17/2023 16:54:12,33.67,36.05,16.57,,,,
1481,06/17/2023 16:54:22,33.67,35.91,16.51,,,,
1482,06/17/2023 16:54:32,33.65,35.73,16.41,,,,
1483,06/17/2023 16:54:42,33.65,35.44,16.28,,,,
1484,06/17/2023 16:54:52,33.62,35.43,16.25,,,,
1485,06/17/2023 16:55:02,33.62,35.40,16.24,,,,
1486,06/17/2023 16:55:12,33.66,35.37,16.26,,,,
1487,06/17/2023 16:55:22,33.62,35.37,16.22,,,,
1488,06/17/2023 16:55:32,33.64,35.43,16.27,,,,
1489,06/17/2023 16:55:42,33.64,35.38,16.25,,,,
1490,06/17/2023 16:55:52,33.62,35.35,16.21,,,,
1491,06/17/2023 16:56:02,33.64,35.38,16.25,,,,
1492,06/17/2023 16:56:12,33.62,35.41,16.24,,,,
1493,06/17/2023 16:56:22,33.61,35.41,16.23,,,,
1494,06/17/2023 16:56:32,33.65,35.41,16.27,,,,
1495,06/17/2023 16:56:42,33.60,35.40,16.22,,,,
1496,06/17/2023 16:56:52,33.61,35.40,16.23,,,,
1497,06/17/2023 16:57:02,33.62,35.41,16.24,,,,
1498,06/17/2023 16:57:12,33.60,35.38,16.21,,,,
1499,06/17/2023 16:57:22,33.58,35.42,16.21,,,,
1500,06/17/2023 16:57:32,33.59,35.41,16.21,,,,
1501,06/17/2023 16:57:42,33.59,35.36,16.19,,,,
1502,06/17/2023 16:57:52,33.59,35.39,16.20,,,,
1503,06/17/2023 16:58:02,33.60,35.39,16.21,,,,
1504,06/17/2023 16:58:12,33.56,35.45,16.20,,,,
1505,06/17/2023 16:58:22,33.58,35.39,16.19,,,,
1506,06/17/2023 16:58:32,33.56,35.40,16.18,,,,
1507,06/17/2023 16:58:42,33.58,35.43,16.21,,,,
1508,06/17/2023 16:58:52,33.53,35.46,16.19,,,,
1509,06/17/2023 16:59:02,33.53,35.46,16.19,,,,
1510,06/17/2023 16:59:12,33.56,35.53,16.24,,,,
1511,06/17/2023 16:59:22,33.58,35.46,16.23,,,,
1512,06/17/2023 16:59:32,33.56,35.47,16.21,,,,
1513,06/17/2023 16:59:42,33.55,35.52,16.22,,,,
1514,06/17/2023 16:59:52,33.55,35.49,16.21,,,,
1515,06/17/2023 17:00:02,33.53,35.50,16.21,,,,
1516,06/17/2023 17:00:12,33.52,35.55,16.22,,,,
1517,06/17/2023 17:00:22,33.50,35.49,16.17,,,,
1518,06/17/2023 17:00:32,33.55,35.51,16.22,,,,
1519,06/17/2023 17:00:42,33.50,35.56,16.20,,,,
1520,06/17/2023 17:00:52,33.50,35.57,16.21,,,,
1521,06/17/2023 17:01:02,33.51,35.57,16.22,,,,
1522,06/17/2023 17:01:12,33.53,35.60,16.25,,,,
1523,06/17/2023 17:01:22,33.53,35.62,16.26,,,,
1524,06/17/2023 17:01:32,33.49,35.68,16.25,,,,
1525,06/17/2023 17:01:42,33.49,35.64,16.23,,,,
1526,06/17/2023 17:01:52,33.48,35.65,16.23,,,,
1527,06/17/2023 17:02:02,33.50,35.72,16.28,,,,
1528,06/17/2023 17:02:12,33.48,35.70,16.25,,,,
1529,06/17/2023 17:02:22,33.50,35.70,16.27,,,,
1530,06/17/2023 17:02:32,33.49,35.77,16.29,,,,
1531,06/17/2023 17:02:42,33.47,35.87,16.31,,,,
1532,06/17/2023 17:02:52,33.49,35.81,16.31,,,,
1533,06/17/2023 17:03:02,33.48,35.87,16.32,,,,
1534,06/17/2023 17:03:12,33.48,35.85,16.31,,,,
1535,06/17/2023 17:03:22,33.46,35.90,16.32,,,,
1536,06/17/2023 17:03:32,33.47,35.88,16.32,,,,
1537,06/17/2023 17:03:42,33.45,35.91,16.31,,,,
1538,06/17/2023 17:03:52,33.49,35.91,16.35,,,,
1539,06/17/2023 17:04:02,33.47,35.92,16.34,,,,
1540,06/17/2023 17:04:12,33.46,35.95,16.34,,,,
1541,06/17/2023 17:04:22,33.44,35.94,16.31,,,,
1542,06/17/2023 17:04:32,33.45,35.96,16.33,,,,
1543,06/17/2023 17:04:42,33.45,35.98,16.34,,,,
1544,06/17/2023 17:04:52,33.45,35.95,16.33,,,,
1545,06/17/2023 17:05:02,33.47,36.01,16.37,,,,
1546,06/17/2023 17:05:12,33.49,35.96,16.37,,,,
1547,06/17/2023 17:05:22,33.43,35.98,16.32,,,,
1548,06/17/2023 17:05:32,33.43,35.99,16.33,,,,
1549,06/17/2023 17:05:42,33.42,36.02,16.33,,,,
1550,06/17/2023 17:05:52,33.46,36.09,16.40,,,,
1551,06/17/2023 17:06:02,33.43,36.05,16.35,,,,
1552,06/17/2023 17:06:12,33.43,36.06,16.36,,,,
1553,06/17/2023 17:06:22,33.44,36.06,16.37,,,,
1554,06/17/2023 17:06:32,33.43,36.18,16.41,,,,
1555,06/17/2023 17:06:42,33.41,36.17,16.39,,,,
1556,06/17/2023 17:06:52,33.43,36.24,16.43,,,,
1557,06/17/2023 17:07:02,33.45,36.22,16.45,,,,
1558,06/17/2023 17:07:12,33.43,36.21,16.42,,,,
1559,06/17/2023 17:07:22,33.43,36.22,16.43,,,,
1560,06/17/2023 17:07:32,33.43,36.29,16.46,,,,
1561,06/17/2023 17:07:42,33.40,36.25,16.41,,,,
1562,06/17/2023 17:07:52,33.44,36.22,16.44,,,,
1563,06/17/2023 17:08:02,33.42,36.25,16.43,,,,
1564,06/17/2023 17:08:12,33.42,36.26,16.43,,,,
1565,06/17/2023 17:08:22,33.40,36.29,16.43,,,,
1566,06/17/2023 17:08:32,33.41,36.35,16.46,,,,
1567,06/17/2023 17:08:42,33.41,36.31,16.45,,,,
1568,06/17/2023 17:08:52,33.38,36.34,16.44,,,,
1569,06/17/2023 17:09:02,33.42,36.36,16.48,,,,
1570,06/17/2023 17:09:12,33.37,36.37,16.45,,,,
1571,06/17/2023 17:09:22,33.40,36.42,16.48,,,,
1572,06/17/2023 17:09:32,33.40,36.40,16.48,,,,
1573,06/17/2023 17:09:42,33.41,36.39,16.48,,,,
1574,06/17/2023 17:09:52,33.40,36.46,16.50,,,,
1575,06/17/2023 17:10:02,33.41,36.50,16.53,,,,
1576,06/17/2023 17:10:12,33.40,36.43,16.49,,,,
1577,06/17/2023 17:10:22,33.40,36.46,16.50,,,,
1578,06/17/2023 17:10:32,33.38,36.51,16.52,,,,
1579,06/17/2023 17:10:42,33.40,36.46,16.50,,,,
1580,06/17/2023 17:10:52,33.37,36.44,16.48,,,,
1581,06/17/2023 17:11:02,33.37,36.47,16.49,,,,
1582,06/17/2023 17:11:12,33.36,36.46,16.47,,,,
1583,06/17/2023 17:11:22,33.37,36.52,16.51,,,,
1584,06/17/2023 17:11:32,33.40,36.50,16.52,,,,
1585,06/17/2023 17:11:42,33.40,36.52,16.53,,,,
1586,06/17/2023 17:11:52,33.36,36.54,16.51,,,,
1587,06/17/2023 17:12:02,33.35,36.61,16.53,,,,
1588,06/17/2023 17:12:12,33.37,36.60,16.54,,,,
1589,06/17/2023 17:12:22,33.38,36.61,16.56,,,,
1590,06/17/2023 17:12:32,33.37,36.58,16.54,,,,
1591,06/17/2023 17:12:42,33.36,36.54,16.51,,,,
1592,06/17/2023 17:12:52,33.35,36.58,16.52,,,,
1593,06/17/2023 17:13:02,33.37,36.61,16.55,,,,
1594,06/17/2023 17:13:12,33.36,36.61,16.54,,,,
1595,06/17/2023 17:13:22,33.34,36.58,16.51,,,,
1596,06/17/2023 17:13:32,33.37,36.58,16.54,,,,
1597,06/17/2023 17:13:42,33.32,36.56,16.48,,,,
1598,06/17/2023 17:13:52,33.36,36.61,16.54,,,,
1599,06/17/2023 17:14:02,33.35,36.66,16.55,,,,
1600,06/17/2023 17:14:12,33.37,36.64,16.56,,,,
1601,06/17/2023 17:14:22,33.35,36.63,16.54,,,,
1602,06/17/2023 17:14:32,33.34,36.64,16.53,,,,
1603,06/17/2023 17:14:42,33.35,36.61,16.53,,,,
1604,06/17/2023 17:14:52,33.37,36.63,16.56,,,,
1605,06/17/2023 17:15:02,33.36,36.71,16.58,,,,
1606,06/17/2023 17:15:12,33.34,36.68,16.55,,,,
1607,06/17/2023 17:15:22,33.36,36.71,16.58,,,,
1608,06/17/2023 17:15:32,33.34,36.72,16.57,,,,
1609,06/17/2023 17:15:42,33.36,36.67,16.56,,,,
1610,06/17/2023 17:15:52,33.34,36.67,16.54,,,,
1611,06/17/2023 17:16:02,33.33,36.65,16.53,,,,
1612,06/17/2023 17:16:12,33.33,36.65,16.53,,,,
1613,06/17/2023 17:16:22,33.34,36.68,16.55,,,,
1614,06/17/2023 17:16:32,33.32,36.68,16.53,,,,
1615,06/17/2023 17:16:42,33.33,36.77,16.58,,,,
1616,06/17/2023 17:16:52,33.32,36.72,16.55,,,,
1617,06/17/2023 17:17:02,33.35,36.74,16.58,,,,
1618,06/17/2023 17:17:12,33.31,36.77,16.56,,,,
1619,06/17/2023 17:17:22,33.32,36.80,16.58,,,,
1620,06/17/2023 17:17:32,33.32,36.77,16.57,,,,
1621,06/17/2023 17:17:42,33.34,36.80,16.60,,,,
1622,06/17/2023 17:17:52,33.34,36.80,16.60,,,,
1623,06/17/2023 17:18:02,33.32,36.84,16.60,,,,
1624,06/17/2023 17:18:12,33.33,36.87,16.62,,,,
1625,06/17/2023 17:18:22,33.33,36.90,16.63,,,,
1626,06/17/2023 17:18:32,33.31,36.91,16.62,,,,
1627,06/17/2023 17:18:42,33.33,36.93,16.65,,,,
1628,06/17/2023 17:18:52,33.32,37.01,16.67,,,,
1629,06/17/2023 17:19:02,33.31,37.08,16.69,,,,
1630,06/17/2023 17:19:12,33.31,37.02,16.67,,,,
1631,06/17/2023 17:19:22,33.32,37.05,16.69,,,,
1632,06/17/2023 17:19:32,33.31,37.04,16.67,,,,
1633,06/17/2023 17:19:42,33.31,37.07,16.69,,,,
1634,06/17/2023 17:19:52,33.29,37.02,16.65,,,,
1635,06/17/2023 17:20:02,33.28,37.06,16.66,,,,
1636,06/17/2023 17:20:12,33.30,37.06,16.68,,,,
1637,06/17/2023 17:20:22,33.32,37.11,16.71,,,,
1638,06/17/2023 17:20:32,33.31,37.06,16.69,,,,
1639,06/17/2023 17:20:42,33.31,37.06,16.69,,,,
1640,06/17/2023 17:20:52,33.29,37.08,16.67,,,,
1641,06/17/2023 17:21:02,33.30,37.05,16.67,,,,
1642,06/17/2023 17:21:12,33.28,37.09,16.67,,,,
1643,06/17/2023 17:21:22,33.28,36.87,16.57,,,,
1644,06/17/2023 17:21:32,33.26,36.41,16.36,,,,
1645,06/17/2023 17:21:42,33.27,36.25,16.30,,,,
1646,06/17/2023 17:21:52,33.30,35.01,15.78,,,,
1647,06/17/2023 17:22:02,33.28,34.23,15.41,,,,
1648,06/17/2023 17:22:12,33.28,32.88,14.79,,,,
1649,06/17/2023 17:22:22,33.28,28.54,12.60,,,,
1650,06/17/2023 17:22:32,33.28,25.79,11.07,,,,
1651,06/17/2023 17:22:42,33.27,23.63,9.75,,,,
1652,06/17/2023 17:22:52,33.26,22.32,8.89,,,,
1653,06/17/2023 17:23:02,33.27,21.31,8.22,,,,
1654,06/17/2023 17:23:12,33.29,20.70,7.81,,,,
1655,06/17/2023 17:23:22,33.28,19.83,7.17,,,,
1656,06/17/2023 17:23:32,33.27,19.81,7.15,,,,
1657,06/17/2023 17:23:42,33.26,19.61,6.99,,,,
1658,06/17/2023 17:23:52,33.30,19.88,7.22,,,,
1659,06/17/2023 17:24:02,33.27,19.68,7.05,,,,
1660,06/17/2023 17:24:12,33.28,19.15,6.66,,,,
1661,06/17/2023 17:24:22,33.27,18.62,6.25,,,,
1662,06/17/2023 17:24:32,33.28,18.06,5.81,,,,
1663,06/17/2023 17:24:42,33.27,18.21,5.92,,,,
1664,06/17/2023 17:24:52,33.28,18.44,6.11,,,,
1665,06/17/2023 17:25:02,33.28,18.46,6.12,,,,
1666,06/17/2023 17:25:12,33.29,18.44,6.12,,,,
1667,06/17/2023 17:25:22,33.30,18.06,5.83,,,,
1668,06/17/2023 17:25:32,33.31,18.18,5.93,,,,
1669,06/17/2023 17:25:42,33.32,18.03,5.82,,,,
1670,06/17/2023 17:25:52,33.31,17.80,5.63,,,,
1671,06/17/2023 17:26:02,33.31,17.86,5.68,,,,
1672,06/17/2023 17:26:12,33.31,17.80,5.63,,,,
1673,06/17/2023 17:26:22,33.32,17.78,5.62,,,,
1674,06/17/2023 17:26:32,33.34,17.80,5.65,,,,
1675,06/17/2023 17:26:42,33.32,17.97,5.77,,,,
1676,06/17/2023 17:26:52,33.36,18.15,5.95,,,,
1677,06/17/2023 17:27:02,33.35,18.43,6.16,,,,
1678,06/17/2023 17:27:12,33.36,18.33,6.09,,,,
1679,06/17/2023 17:27:22,33.36,18.54,6.26,,,,
1680,06/17/2023 17:27:32,33.36,18.58,6.29,,,,
1681,06/17/2023 17:27:42,33.36,18.56,6.28,,,,
1682,06/17/2023 17:27:52,33.40,18.78,6.47,,,,
1683,06/17/2023 17:28:02,33.40,18.68,6.39,,,,
1684,06/17/2023 17:28:12,33.41,18.44,6.22,,,,
1685,06/17/2023 17:28:22,33.41,18.37,6.16,,,,
1686,06/17/2023 17:28:32,33.41,18.32,6.12,,,,
1687,06/17/2023 17:28:42,33.40,18.50,6.25,,,,
1688,06/17/2023 17:28:52,33.44,18.61,6.38,,,,
1689,06/17/2023 17:29:02,33.44,18.13,6.00,,,,
1690,06/17/2023 17:29:12,33.43,18.20,6.04,,,,
1691,06/17/2023 17:29:22,33.43,18.23,6.07,,,,
1692,06/17/2023 17:29:32,33.43,18.35,6.16,,,,
1693,06/17/2023 17:29:42,33.48,18.30,6.17,,,,
1694,06/17/2023 17:29:52,33.46,18.40,6.23,,,,
1695,06/17/2023 17:30:02,33.47,17.82,5.77,,,,
1696,06/17/2023 17:30:12,33.48,17.64,5.64,,,,
1697,06/17/2023 17:30:22,33.50,17.54,5.57,,,,
1698,06/17/2023 17:30:32,33.50,17.59,5.61,,,,
1699,06/17/2023 17:30:42,33.53,17.77,5.79,,,,
1700,06/17/2023 17:30:52,33.52,17.51,5.56,,,,
1701,06/17/2023 17:31:02,33.53,17.33,5.42,,,,
1702,06/17/2023 17:31:12,33.53,17.38,5.46,,,,
1703,06/17/2023 17:31:22,33.53,17.36,5.45,,,,
1704,06/17/2023 17:31:32,33.57,17.41,5.52,,,,
1705,06/17/2023 17:31:42,33.57,17.28,5.41,,,,
1706,06/17/2023 17:31:52,33.55,17.36,5.46,,,,
1707,06/17/2023 17:32:02,33.58,17.31,5.44,,,,
1708,06/17/2023 17:32:12,33.60,17.45,5.57,,,,
1709,06/17/2023 17:32:22,33.62,17.40,5.55,,,,
1710,06/17/2023 17:32:32,33.61,17.05,5.25,,,,
1711,06/17/2023 17:32:42,33.61,16.97,5.18,,,,
1712,06/17/2023 17:32:52,33.63,17.14,5.34,,,,
1713,06/17/2023 17:33:02,33.63,17.07,5.28,,,,
1714,06/17/2023 17:33:12,33.66,17.03,5.28,,,,
1715,06/17/2023 17:33:22,33.66,16.89,5.15,,,,
1716,06/17/2023 17:33:32,33.64,16.96,5.19,,,,
1717,06/17/2023 17:33:42,33.66,17.02,5.27,,,,
1718,06/17/2023 17:33:52,33.68,17.10,5.35,,,,
1719,06/17/2023 17:34:02,33.71,17.02,5.30,,,,
1720,06/17/2023 17:34:12,33.74,16.96,5.27,,,,
1721,06/17/2023 17:34:22,33.71,16.84,5.15,,,,
1722,06/17/2023 17:34:32,33.74,16.97,5.28,,,,
1723,06/17/2023 17:34:42,33.76,16.89,5.24,,,,
1724,06/17/2023 17:34:52,33.75,16.88,5.21,,,,
1725,06/17/2023 17:35:02,33.76,16.88,5.22,,,,
1726,06/17/2023 17:35:12,33.80,17.01,5.37,,,,
1727,06/17/2023 17:35:22,33.79,17.24,5.56,,,,
1728,06/17/2023 17:35:32,33.79,17.44,5.72,,,,
1729,06/17/2023 17:35:42,33.80,17.54,5.81,,,,
1730,06/17/2023 17:35:52,33.83,17.69,5.96,,,,
1731,06/17/2023 17:36:02,33.87,17.56,5.88,,,,
1732,06/17/2023 17:36:12,33.87,17.28,5.65,,,,
1733,06/17/2023 17:36:22,33.88,17.13,5.53,,,,
1734,06/17/2023 17:36:32,33.89,17.05,5.47,,,,
1735,06/17/2023 17:36:42,33.91,16.69,5.18,,,,
1736,06/17/2023 17:36:52,33.89,16.68,5.16,,,,
1737,06/17/2023 17:37:02,33.91,16.62,5.12,,,,
1738,06/17/2023 17:37:12,33.92,16.72,5.21,,,,
1739,06/17/2023 17:37:22,33.92,16.46,4.99,,,,
1740,06/17/2023 17:37:32,33.94,16.47,5.02,,,,
1741,06/17/2023 17:37:42,33.95,16.37,4.94,,,,
1742,06/17/2023 17:37:52,33.99,16.22,4.84,,,,
1743,06/17/2023 17:38:02,33.99,16.36,4.95,,,,
1744,06/17/2023 17:38:12,34.00,16.53,5.11,,,,
1745,06/17/2023 17:38:22,33.97,16.44,5.02,,,,
1746,06/17/2023 17:38:32,34.04,16.44,5.07,,,,
1747,06/17/2023 17:38:42,34.03,16.47,5.09,,,,
1748,06/17/2023 17:38:52,34.05,16.64,5.25,,,,
1749,06/17/2023 17:39:02,34.05,16.77,5.37,,,,
1750,06/17/2023 17:39:12,34.06,16.82,5.42,,,,
1751,06/17/2023 17:39:22,34.09,16.81,5.43,,,,
1752,06/17/2023 17:39:32,34.08,16.81,5.42,,,,
1753,06/17/2023 17:39:42,34.09,16.79,5.42,,,,
1754,06/17/2023 17:39:52,34.10,16.87,5.50,,,,
1755,06/17/2023 17:40:02,34.15,17.01,5.64,,,,
1756,06/17/2023 17:40:12,34.15,16.93,5.58,,,,
1757,06/17/2023 17:40:22,34.15,16.86,5.52,,,,
1758,06/17/2023 17:40:32,34.16,16.68,5.37,,,,
1759,06/17/2023 17:40:42,34.15,16.74,5.42,,,,
1760,06/17/2023 17:40:52,34.19,16.90,5.58,,,,
1761,06/17/2023 17:41:02,34.19,16.86,5.56,,,,
1762,06/17/2023 17:41:12,34.20,16.86,5.56,,,,
1763,06/17/2023 17:41:22,34.19,16.91,5.60,,,,
1764,06/17/2023 17:41:32,34.20,16.93,5.62,,,,
1765,06/17/2023 17:41:42,34.24,16.96,5.68,,,,
1766,06/17/2023 17:41:52,34.25,16.75,5.51,,,,
1767,06/17/2023 17:42:02,34.25,16.63,5.41,,,,
1768,06/17/2023 17:42:12,34.25,16.60,5.38,,,,
