"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: k)","Temp, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: temp)","Host Connected (LGR S/N: 1282995)","Stopped (LGR S/N: 1282995)","End Of File (LGR S/N: 1282995)"
275,05/25/23 01:31:11 PM,26.66,22.872,,,
276,05/25/23 01:31:12 PM,26.66,22.896,,,
277,05/25/23 01:31:13 PM,26.66,22.896,,,
278,05/25/23 01:31:14 PM,26.66,22.920,,,
279,05/25/23 01:31:15 PM,26.66,22.920,,,
280,05/25/23 01:31:16 PM,26.66,22.944,,,
281,05/25/23 01:31:17 PM,26.66,22.944,,,
282,05/25/23 01:31:18 PM,26.66,22.968,,,
283,05/25/23 01:31:19 PM,26.66,22.968,,,
284,05/25/23 01:31:20 PM,26.66,22.968,,,
285,05/25/23 01:31:21 PM,26.33,22.992,,,
286,05/25/23 01:31:22 PM,26.66,22.992,,,
287,05/25/23 01:31:23 PM,26.66,23.016,,,
288,05/25/23 01:31:24 PM,26.66,23.016,,,
289,05/25/23 01:31:25 PM,26.66,23.016,,,
290,05/25/23 01:31:26 PM,26.66,23.040,,,
291,05/25/23 01:31:27 PM,26.66,23.064,,,
292,05/25/23 01:31:28 PM,26.66,23.064,,,
293,05/25/23 01:31:29 PM,26.66,23.064,,,
294,05/25/23 01:31:30 PM,26.66,23.088,,,
295,05/25/23 01:31:31 PM,26.66,23.088,,,
296,05/25/23 01:31:32 PM,26.66,23.112,,,
297,05/25/23 01:31:33 PM,26.66,23.112,,,
298,05/25/23 01:31:34 PM,26.33,23.136,,,
299,05/25/23 01:31:35 PM,26.33,23.136,,,
300,05/25/23 01:31:36 PM,26.33,23.136,,,
301,05/25/23 01:31:37 PM,26.33,23.160,,,
302,05/25/23 01:31:38 PM,26.33,23.160,,,
303,05/25/23 01:31:39 PM,26.33,23.184,,,
304,05/25/23 01:31:40 PM,26.33,23.184,,,
305,05/25/23 01:31:41 PM,26.33,23.208,,,
306,05/25/23 01:31:42 PM,26.33,23.208,,,
307,05/25/23 01:31:43 PM,26.33,23.232,,,
308,05/25/23 01:31:44 PM,26.33,23.232,,,
309,05/25/23 01:31:45 PM,26.33,23.256,,,
310,05/25/23 01:31:46 PM,26.33,23.256,,,
311,05/25/23 01:31:47 PM,26.33,23.256,,,
312,05/25/23 01:31:48 PM,26.33,23.280,,,
313,05/25/23 01:31:49 PM,26.33,23.280,,,
314,05/25/23 01:31:50 PM,26.33,23.304,,,
315,05/25/23 01:31:51 PM,26.33,23.304,,,
316,05/25/23 01:31:52 PM,26.33,23.328,,,
317,05/25/23 01:31:53 PM,26.66,23.328,,,
318,05/25/23 01:31:54 PM,26.33,23.352,,,
319,05/25/23 01:31:55 PM,26.33,23.352,,,
320,05/25/23 01:31:56 PM,26.33,23.352,,,
321,05/25/23 01:31:57 PM,26.33,23.376,,,
322,05/25/23 01:31:58 PM,26.33,23.376,,,
323,05/25/23 01:31:59 PM,26.33,23.400,,,
324,05/25/23 01:32:00 PM,26.33,23.400,,,
325,05/25/23 01:32:01 PM,26.33,23.424,,,
326,05/25/23 01:32:02 PM,26.33,23.424,,,
327,05/25/23 01:32:03 PM,26.33,23.424,,,
328,05/25/23 01:32:04 PM,26.33,23.448,,,
329,05/25/23 01:32:05 PM,26.33,23.448,,,
330,05/25/23 01:32:06 PM,26.33,23.472,,,
331,05/25/23 01:32:07 PM,26.33,23.472,,,
332,05/25/23 01:32:08 PM,26.33,23.497,,,
333,05/25/23 01:32:09 PM,26.33,23.497,,,
334,05/25/23 01:32:10 PM,26.33,23.497,,,
335,05/25/23 01:32:11 PM,26.33,23.521,,,
336,05/25/23 01:32:12 PM,29.34,23.521,,,
337,05/25/23 01:32:13 PM,34.01,23.545,,,
338,05/25/23 01:32:14 PM,36.67,23.545,,,
339,05/25/23 01:32:15 PM,38.33,23.569,,,
340,05/25/23 01:32:16 PM,39.99,23.569,,,
341,05/25/23 01:32:17 PM,41.31,23.593,,,
342,05/25/23 01:32:18 PM,42.30,23.593,,,
343,05/25/23 01:32:19 PM,43.30,23.593,,,
344,05/25/23 01:32:20 PM,44.62,23.593,,,
345,05/25/23 01:32:21 PM,46.26,23.617,,,
346,05/25/23 01:32:22 PM,48.57,23.641,,,
347,05/25/23 01:32:23 PM,50.87,23.641,,,
348,05/25/23 01:32:24 PM,52.84,23.641,,,
349,05/25/23 01:32:25 PM,54.15,23.641,,,
350,05/25/23 01:32:26 PM,55.46,23.665,,,
351,05/25/23 01:32:27 PM,56.12,23.689,,,
352,05/25/23 01:32:28 PM,57.10,23.689,,,
353,05/25/23 01:32:29 PM,58.08,23.689,,,
354,05/25/23 01:32:30 PM,58.08,23.713,,,
355,05/25/23 01:32:31 PM,57.10,23.713,,,
356,05/25/23 01:32:32 PM,56.44,23.713,,,
357,05/25/23 01:32:33 PM,55.46,23.737,,,
358,05/25/23 01:32:34 PM,55.46,23.737,,,
359,05/25/23 01:32:35 PM,55.13,23.761,,,
360,05/25/23 01:32:36 PM,54.48,23.761,,,
361,05/25/23 01:32:37 PM,53.82,23.761,,,
362,05/25/23 01:32:38 PM,52.51,23.785,,,
363,05/25/23 01:32:39 PM,52.51,23.785,,,
364,05/25/23 01:32:40 PM,51.85,23.809,,,
365,05/25/23 01:32:41 PM,52.18,23.809,,,
366,05/25/23 01:32:42 PM,51.53,23.809,,,
367,05/25/23 01:32:43 PM,51.20,23.833,,,
368,05/25/23 01:32:44 PM,50.21,23.833,,,
369,05/25/23 01:32:45 PM,49.88,23.833,,,
370,05/25/23 01:32:46 PM,49.56,23.857,,,
371,05/25/23 01:32:47 PM,49.56,23.857,,,
372,05/25/23 01:32:48 PM,49.88,23.857,,,
373,05/25/23 01:32:49 PM,50.21,23.881,,,
374,05/25/23 01:32:50 PM,50.54,23.881,,,
375,05/25/23 01:32:51 PM,50.54,23.905,,,
376,05/25/23 01:32:52 PM,50.21,23.905,,,
377,05/25/23 01:32:53 PM,50.21,23.905,,,
378,05/25/23 01:32:54 PM,49.88,23.905,,,
379,05/25/23 01:32:55 PM,49.23,23.930,,,
380,05/25/23 01:32:56 PM,49.56,23.930,,,
381,05/25/23 01:32:57 PM,49.56,23.954,,,
382,05/25/23 01:32:58 PM,49.56,23.954,,,
383,05/25/23 01:32:59 PM,49.23,23.954,,,
384,05/25/23 01:33:00 PM,48.90,23.978,,,
385,05/25/23 01:33:01 PM,49.23,23.978,,,
386,05/25/23 01:33:02 PM,50.21,24.002,,,
387,05/25/23 01:33:03 PM,50.54,24.002,,,
388,05/25/23 01:33:04 PM,50.87,24.002,,,
389,05/25/23 01:33:05 PM,50.87,24.026,,,
390,05/25/23 01:33:06 PM,50.87,24.026,,,
391,05/25/23 01:33:07 PM,51.20,24.026,,,
392,05/25/23 01:33:08 PM,51.53,24.050,,,
393,05/25/23 01:33:09 PM,52.18,24.050,,,
394,05/25/23 01:33:10 PM,52.51,24.050,,,
395,05/25/23 01:33:11 PM,52.84,24.074,,,
396,05/25/23 01:33:12 PM,53.17,24.074,,,
397,05/25/23 01:33:13 PM,53.49,24.098,,,
398,05/25/23 01:33:14 PM,54.48,24.098,,,
399,05/25/23 01:33:15 PM,56.44,24.098,,,
400,05/25/23 01:33:16 PM,57.42,24.122,,,
401,05/25/23 01:33:17 PM,56.77,24.122,,,
402,05/25/23 01:33:18 PM,57.42,24.146,,,
403,05/25/23 01:33:19 PM,58.08,24.146,,,
404,05/25/23 01:33:20 PM,59.71,24.146,,,
405,05/25/23 01:33:21 PM,59.39,24.171,,,
406,05/25/23 01:33:22 PM,59.71,24.171,,,
407,05/25/23 01:33:23 PM,60.37,24.195,,,
408,05/25/23 01:33:24 PM,60.69,24.195,,,
409,05/25/23 01:33:25 PM,60.69,24.219,,,
410,05/25/23 01:33:26 PM,60.37,24.219,,,
411,05/25/23 01:33:27 PM,60.04,24.219,,,
412,05/25/23 01:33:28 PM,60.69,24.243,,,
413,05/25/23 01:33:29 PM,61.02,24.243,,,
414,05/25/23 01:33:30 PM,61.35,24.243,,,
415,05/25/23 01:33:31 PM,61.35,24.267,,,
416,05/25/23 01:33:32 PM,62.00,24.267,,,
417,05/25/23 01:33:33 PM,61.02,24.291,,,
418,05/25/23 01:33:34 PM,61.02,24.291,,,
419,05/25/23 01:33:35 PM,60.37,24.291,,,
420,05/25/23 01:33:36 PM,60.04,24.315,,,
421,05/25/23 01:33:37 PM,59.39,24.315,,,
422,05/25/23 01:33:38 PM,59.06,24.315,,,
423,05/25/23 01:33:39 PM,58.41,24.339,,,
424,05/25/23 01:33:40 PM,58.08,24.339,,,
425,05/25/23 01:33:41 PM,57.42,24.339,,,
426,05/25/23 01:33:42 PM,57.75,24.363,,,
427,05/25/23 01:33:43 PM,58.08,24.363,,,
428,05/25/23 01:33:44 PM,57.42,24.388,,,
429,05/25/23 01:33:45 PM,57.42,24.388,,,
430,05/25/23 01:33:46 PM,57.10,24.412,,,
431,05/25/23 01:33:47 PM,56.44,24.412,,,
432,05/25/23 01:33:48 PM,56.44,24.412,,,
433,05/25/23 01:33:49 PM,56.12,24.436,,,
434,05/25/23 01:33:50 PM,55.46,24.436,,,
435,05/25/23 01:33:51 PM,55.79,24.460,,,
436,05/25/23 01:33:52 PM,56.12,24.460,,,
437,05/25/23 01:33:53 PM,55.79,24.460,,,
438,05/25/23 01:33:54 PM,55.79,24.484,,,
439,05/25/23 01:33:55 PM,56.44,24.484,,,
440,05/25/23 01:33:56 PM,56.77,24.484,,,
441,05/25/23 01:33:57 PM,57.42,24.508,,,
442,05/25/23 01:33:58 PM,57.10,24.508,,,
443,05/25/23 01:33:59 PM,56.44,24.532,,,
444,05/25/23 01:34:00 PM,56.12,24.532,,,
445,05/25/23 01:34:01 PM,55.79,24.557,,,
446,05/25/23 01:34:02 PM,55.46,24.557,,,
447,05/25/23 01:34:03 PM,55.13,24.581,,,
448,05/25/23 01:34:04 PM,54.81,24.581,,,
449,05/25/23 01:34:05 PM,54.81,24.605,,,
450,05/25/23 01:34:06 PM,54.81,24.605,,,
451,05/25/23 01:34:07 PM,54.48,24.605,,,
452,05/25/23 01:34:08 PM,54.15,24.629,,,
453,05/25/23 01:34:09 PM,53.82,24.629,,,
454,05/25/23 01:34:10 PM,53.17,24.629,,,
455,05/25/23 01:34:11 PM,52.84,24.653,,,
456,05/25/23 01:34:12 PM,53.17,24.677,,,
457,05/25/23 01:34:13 PM,53.17,24.677,,,
458,05/25/23 01:34:14 PM,52.84,24.677,,,
459,05/25/23 01:34:15 PM,52.84,24.702,,,
460,05/25/23 01:34:16 PM,52.84,24.702,,,
461,05/25/23 01:34:17 PM,53.17,24.726,,,
462,05/25/23 01:34:18 PM,53.17,24.726,,,
463,05/25/23 01:34:19 PM,53.17,24.750,,,
464,05/25/23 01:34:20 PM,53.49,24.750,,,
465,05/25/23 01:34:21 PM,53.82,24.774,,,
466,05/25/23 01:34:22 PM,53.82,24.774,,,
467,05/25/23 01:34:23 PM,54.15,24.798,,,
468,05/25/23 01:34:24 PM,54.81,24.798,,,
469,05/25/23 01:34:25 PM,54.81,24.823,,,
470,05/25/23 01:34:26 PM,54.48,24.823,,,
471,05/25/23 01:34:27 PM,54.48,24.847,,,
472,05/25/23 01:34:28 PM,54.48,24.847,,,
473,05/25/23 01:34:29 PM,53.82,24.871,,,
474,05/25/23 01:34:30 PM,53.82,24.871,,,
475,05/25/23 01:34:31 PM,54.15,24.895,,,
476,05/25/23 01:34:32 PM,53.49,24.895,,,
477,05/25/23 01:34:33 PM,53.82,24.919,,,
478,05/25/23 01:34:34 PM,53.49,24.919,,,
479,05/25/23 01:34:35 PM,55.13,24.944,,,
480,05/25/23 01:34:36 PM,55.13,24.944,,,
481,05/25/23 01:34:37 PM,55.46,24.968,,,
482,05/25/23 01:34:38 PM,55.79,24.992,,,
