#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
896,05/28/2023 12:40:46,23.83,61.57,16.02,,,,
897,05/28/2023 12:40:51,23.81,61.24,15.92,,,,
898,05/28/2023 12:40:56,23.82,61.24,15.93,,,,
899,05/28/2023 12:41:01,23.82,61.21,15.92,,,,
900,05/28/2023 12:41:06,23.82,61.16,15.91,,,,
901,05/28/2023 12:41:11,23.83,61.18,15.92,,,,
902,05/28/2023 12:41:16,23.83,61.27,15.95,,,,
903,05/28/2023 12:41:21,23.83,61.29,15.95,,,,
904,05/28/2023 12:41:26,23.82,61.45,15.98,,,,
905,05/28/2023 12:41:31,23.83,61.57,16.02,,,,
906,05/28/2023 12:41:36,23.82,61.38,15.96,,,,
907,05/28/2023 12:41:41,23.82,60.99,15.86,,,,
908,05/28/2023 12:41:46,23.83,60.73,15.81,,,,
909,05/28/2023 12:41:51,23.85,60.57,15.79,,,,
910,05/28/2023 12:41:56,23.84,60.64,15.79,,,,
911,05/28/2023 12:42:01,23.84,60.82,15.84,,,,
912,05/28/2023 12:42:06,23.82,60.90,15.84,,,,
913,05/28/2023 12:42:11,23.83,60.86,15.84,,,,
914,05/28/2023 12:42:16,23.86,60.44,15.76,,,,
915,05/28/2023 12:42:21,23.84,60.23,15.69,,,,
916,05/28/2023 12:42:26,23.84,60.11,15.66,,,,
917,05/28/2023 12:42:31,23.85,60.00,15.64,,,,
918,05/28/2023 12:42:36,23.85,59.93,15.62,,,,
919,05/28/2023 12:42:41,23.87,59.84,15.62,,,,
920,05/28/2023 12:42:46,23.85,59.91,15.61,,,,
921,05/28/2023 12:42:51,23.85,59.73,15.57,,,,
922,05/28/2023 12:42:56,23.85,59.58,15.53,,,,
923,05/28/2023 12:43:01,23.85,59.63,15.54,,,,
924,05/28/2023 12:43:06,23.88,60.22,15.73,,,,
925,05/28/2023 12:43:11,23.87,60.48,15.78,,,,
926,05/28/2023 12:43:16,23.87,60.67,15.83,,,,
927,05/28/2023 12:43:21,23.87,60.47,15.78,,,,
928,05/28/2023 12:43:26,23.87,60.21,15.71,,,,
929,05/28/2023 12:43:31,23.86,60.15,15.69,,,,
930,05/28/2023 12:43:36,23.88,59.95,15.65,,,,
931,05/28/2023 12:43:41,23.84,60.06,15.64,,,,
932,05/28/2023 12:43:46,23.87,60.21,15.71,,,,
933,05/28/2023 12:43:51,23.87,60.29,15.73,,,,
934,05/28/2023 12:43:56,23.89,60.18,15.72,,,,
935,05/28/2023 12:44:01,23.86,60.14,15.68,,,,
936,05/28/2023 12:44:06,23.91,60.19,15.75,,,,
937,05/28/2023 12:44:11,23.89,60.12,15.71,,,,
938,05/28/2023 12:44:16,23.89,60.05,15.69,,,,
939,05/28/2023 12:44:21,23.88,60.06,15.68,,,,
940,05/28/2023 12:44:26,23.89,60.18,15.72,,,,
941,05/28/2023 12:44:31,23.89,60.39,15.78,,,,
942,05/28/2023 12:44:36,23.89,60.54,15.82,,,,
943,05/28/2023 12:44:41,23.91,60.54,15.84,,,,
944,05/28/2023 12:44:46,23.92,60.10,15.73,,,,
945,05/28/2023 12:44:51,23.92,59.63,15.61,,,,
946,05/28/2023 12:44:56,23.89,59.23,15.48,,,,
947,05/28/2023 12:45:01,23.90,58.76,15.36,,,,
948,05/28/2023 12:45:06,23.92,58.44,15.29,,,,
949,05/28/2023 12:45:11,23.90,58.60,15.32,,,,
950,05/28/2023 12:45:16,23.90,59.35,15.52,,,,
951,05/28/2023 12:45:21,23.94,59.86,15.68,,,,
952,05/28/2023 12:45:26,23.92,60.21,15.76,,,,
953,05/28/2023 12:45:31,23.92,60.30,15.79,,,,
954,05/28/2023 12:45:36,23.89,59.88,15.65,,,,
955,05/28/2023 12:45:41,23.92,59.49,15.57,,,,
956,05/28/2023 12:45:46,23.94,59.35,15.55,,,,
957,05/28/2023 12:45:51,23.90,59.36,15.52,,,,
958,05/28/2023 12:45:56,23.89,58.71,15.34,,,,
959,05/28/2023 12:46:01,23.92,58.35,15.27,,,,
960,05/28/2023 12:46:06,23.91,58.44,15.29,,,,
961,05/28/2023 12:46:11,23.94,58.56,15.34,,,,
962,05/28/2023 12:46:16,23.95,58.27,15.27,,,,
963,05/28/2023 12:46:21,23.94,58.13,15.22,,,,
964,05/28/2023 12:46:26,23.94,58.34,15.28,,,,
965,05/28/2023 12:46:31,23.96,58.84,15.43,,,,
966,05/28/2023 12:46:36,23.94,58.85,15.42,,,,
967,05/28/2023 12:46:41,23.94,58.75,15.39,,,,
968,05/28/2023 12:46:46,23.94,58.34,15.28,,,,
969,05/28/2023 12:46:51,23.95,58.11,15.23,,,,
970,05/28/2023 12:46:56,23.94,58.34,15.28,,,,
971,05/28/2023 12:47:01,23.92,58.11,15.21,,,,
972,05/28/2023 12:47:06,23.92,57.78,15.12,,,,
973,05/28/2023 12:47:11,23.92,57.69,15.10,,,,
974,05/28/2023 12:47:16,23.92,58.02,15.18,,,,
975,05/28/2023 12:47:21,23.94,58.46,15.31,,,,
976,05/28/2023 12:47:26,23.91,58.96,15.42,,,,
977,05/28/2023 12:47:31,23.91,59.25,15.50,,,,
978,05/28/2023 12:47:36,23.91,59.43,15.55,,,,
979,05/28/2023 12:47:41,23.91,59.70,15.62,,,,
980,05/28/2023 12:47:46,23.91,59.59,15.59,,,,
981,05/28/2023 12:47:51,23.90,59.57,15.57,,,,
982,05/28/2023 12:47:56,23.92,59.53,15.58,,,,
983,05/28/2023 12:48:01,23.92,59.26,15.51,,,,
984,05/28/2023 12:48:06,23.92,58.90,15.42,,,,
985,05/28/2023 12:48:11,23.94,58.76,15.39,,,,
986,05/28/2023 12:48:16,23.90,58.59,15.32,,,,
987,05/28/2023 12:48:21,23.90,58.54,15.30,,,,
988,05/28/2023 12:48:26,23.94,58.96,15.44,,,,
989,05/28/2023 12:48:31,23.94,59.09,15.48,,,,
990,05/28/2023 12:48:36,23.92,58.95,15.43,,,,
991,05/28/2023 12:48:41,23.90,59.21,15.48,,,,
992,05/28/2023 12:48:46,23.92,59.63,15.61,,,,
993,05/28/2023 12:48:51,23.92,59.68,15.62,,,,
994,05/28/2023 12:48:56,23.91,59.46,15.56,,,,
995,05/28/2023 12:49:01,23.92,59.27,15.52,,,,
996,05/28/2023 12:49:06,23.92,59.36,15.54,,,,
997,05/28/2023 12:49:11,23.92,59.41,15.55,,,,
998,05/28/2023 12:49:16,23.94,59.11,15.48,,,,
999,05/28/2023 12:49:21,23.92,59.13,15.48,,,,
1000,05/28/2023 12:49:26,23.92,59.37,15.54,,,,
1001,05/28/2023 12:49:31,23.94,59.15,15.49,,,,
1002,05/28/2023 12:49:36,23.94,59.07,15.47,,,,
1003,05/28/2023 12:49:41,23.94,59.31,15.54,,,,
1004,05/28/2023 12:49:46,23.95,59.87,15.69,,,,
1005,05/28/2023 12:49:51,23.90,60.25,15.75,,,,
1006,05/28/2023 12:49:56,23.92,60.51,15.84,,,,
1007,05/28/2023 12:50:01,23.92,60.66,15.88,,,,
1008,05/28/2023 12:50:06,23.91,60.63,15.86,,,,
1009,05/28/2023 12:50:11,23.94,60.61,15.88,,,,
1010,05/28/2023 12:50:16,23.94,60.57,15.86,,,,
1011,05/28/2023 12:50:21,23.95,60.57,15.87,,,,
1012,05/28/2023 12:50:26,23.95,60.66,15.90,,,,
1013,05/28/2023 12:50:31,23.95,60.86,15.95,,,,
1014,05/28/2023 12:50:36,23.95,60.97,15.98,,,,
1015,05/28/2023 12:50:41,23.92,61.00,15.96,,,,
1016,05/28/2023 12:50:46,23.92,61.17,16.01,,,,
1017,05/28/2023 12:50:51,23.91,61.21,16.01,,,,
1018,05/28/2023 12:50:56,23.94,61.26,16.04,,,,
1019,05/28/2023 12:51:01,23.95,61.28,16.06,,,,
1020,05/28/2023 12:51:06,23.96,61.45,16.11,,,,
1021,05/28/2023 12:51:11,23.98,61.97,16.26,,,,
1022,05/28/2023 12:51:16,23.95,61.63,16.15,,,,
1023,05/28/2023 12:51:21,23.96,61.28,16.07,,,,
1024,05/28/2023 12:51:26,23.97,60.98,16.00,,,,
1025,05/28/2023 12:51:31,23.97,61.12,16.04,,,,
1026,05/28/2023 12:51:36,23.96,61.50,16.13,,,,
1027,05/28/2023 12:51:41,23.98,61.70,16.20,,,,
1028,05/28/2023 12:51:46,23.95,61.90,16.22,,,,
1029,05/28/2023 12:51:51,23.94,61.74,16.17,,,,
1030,05/28/2023 12:51:56,23.99,61.38,16.13,,,,
1031,05/28/2023 12:52:01,23.97,61.24,16.07,,,,
1032,05/28/2023 12:52:06,23.97,61.27,16.08,,,,
1033,05/28/2023 12:52:11,23.99,61.54,16.16,,,,
1034,05/28/2023 12:52:16,23.98,61.70,16.20,,,,
1035,05/28/2023 12:52:21,24.00,61.71,16.22,,,,
1036,05/28/2023 12:52:26,23.98,61.36,16.11,,,,
1037,05/28/2023 12:52:31,24.00,61.06,16.05,,,,
1038,05/28/2023 12:52:36,23.99,61.25,16.09,,,,
1039,05/28/2023 12:52:41,23.96,61.12,16.03,,,,
1040,05/28/2023 12:52:46,23.99,61.19,16.08,,,,
1041,05/28/2023 12:52:51,24.00,61.61,16.19,,,,
1042,05/28/2023 12:52:56,23.99,61.76,16.22,,,,
1043,05/28/2023 12:53:01,24.02,61.47,16.18,,,,
1044,05/28/2023 12:53:06,24.02,61.29,16.13,,,,
1045,05/28/2023 12:53:11,24.01,61.18,16.09,,,,
1046,05/28/2023 12:53:16,24.02,61.13,16.09,,,,
1047,05/28/2023 12:53:21,24.02,60.93,16.04,,,,
1048,05/28/2023 12:53:26,23.99,60.63,15.93,,,,
1049,05/28/2023 12:53:31,23.99,60.84,15.99,,,,
1050,05/28/2023 12:53:36,24.01,61.12,16.08,,,,
1051,05/28/2023 12:53:41,24.02,61.23,16.12,,,,
1052,05/28/2023 12:53:46,24.02,61.31,16.14,,,,
1053,05/28/2023 12:53:51,24.01,61.26,16.11,,,,
1054,05/28/2023 12:53:56,24.04,61.25,16.14,,,,
1055,05/28/2023 12:54:01,23.99,61.18,16.07,,,,
1056,05/28/2023 12:54:06,24.03,61.20,16.12,,,,
1057,05/28/2023 12:54:11,24.05,61.30,16.16,,,,
1058,05/28/2023 12:54:16,24.04,61.39,16.18,,,,
1059,05/28/2023 12:54:21,24.03,61.36,16.16,,,,
1060,05/28/2023 12:54:26,24.04,61.49,16.20,,,,
1061,05/28/2023 12:54:31,24.02,61.44,16.17,,,,
1062,05/28/2023 12:54:36,24.04,61.12,16.11,,,,
1063,05/28/2023 12:54:41,24.05,60.74,16.02,,,,
1064,05/28/2023 12:54:46,24.02,60.61,15.96,,,,
1065,05/28/2023 12:54:51,24.04,60.78,16.02,,,,
1066,05/28/2023 12:54:56,24.05,60.82,16.04,,,,
1067,05/28/2023 12:55:01,24.04,60.83,16.03,,,,
1068,05/28/2023 12:55:06,24.04,60.88,16.05,,,,
1069,05/28/2023 12:55:11,24.05,60.99,16.08,,,,
1070,05/28/2023 12:55:16,24.05,60.98,16.08,,,,
1071,05/28/2023 12:55:21,24.05,60.95,16.07,,,,
1072,05/28/2023 12:55:26,24.05,60.98,16.08,,,,
1073,05/28/2023 12:55:31,24.06,61.05,16.11,,,,
1074,05/28/2023 12:55:36,24.06,61.08,16.12,,,,
1075,05/28/2023 12:55:41,24.06,61.15,16.13,,,,
1076,05/28/2023 12:55:46,24.06,61.06,16.11,,,,
1077,05/28/2023 12:55:51,24.09,60.93,16.10,,,,
1078,05/28/2023 12:55:56,24.06,60.76,16.04,,,,
1079,05/28/2023 12:56:01,24.05,60.75,16.02,,,,
1080,05/28/2023 12:56:06,24.12,60.82,16.10,,,,
1081,05/28/2023 12:56:11,24.06,60.89,16.07,,,,
1082,05/28/2023 12:56:16,24.11,61.13,16.17,,,,
1083,05/28/2023 12:56:21,24.09,61.44,16.23,,,,
1084,05/28/2023 12:56:26,24.06,61.55,16.24,,,,
1085,05/28/2023 12:56:31,24.12,61.34,16.23,,,,
1086,05/28/2023 12:56:36,24.08,60.78,16.05,,,,
1087,05/28/2023 12:56:41,24.06,60.33,15.93,,,,
1088,05/28/2023 12:56:46,24.09,60.17,15.90,,,,
1089,05/28/2023 12:56:51,24.10,60.06,15.88,,,,
1090,05/28/2023 12:56:56,24.10,60.02,15.87,,,,
1091,05/28/2023 12:57:01,24.11,60.02,15.88,,,,
1092,05/28/2023 12:57:06,24.08,60.02,15.85,,,,
1093,05/28/2023 12:57:11,24.08,60.09,15.87,,,,
1094,05/28/2023 12:57:16,24.10,60.14,15.91,,,,
1095,05/28/2023 12:57:21,24.10,60.12,15.90,,,,
1096,05/28/2023 12:57:26,24.08,60.22,15.90,,,,
1097,05/28/2023 12:57:31,24.12,60.32,15.97,,,,
1098,05/28/2023 12:57:36,24.10,60.32,15.95,,,,
1099,05/28/2023 12:57:41,24.11,60.41,15.99,,,,
1100,05/28/2023 12:57:46,24.11,60.41,15.99,,,,
1101,05/28/2023 12:57:51,24.10,60.31,15.95,,,,
1102,05/28/2023 12:57:56,24.06,60.29,15.91,,,,
1103,05/28/2023 12:58:01,24.12,60.30,15.97,,,,
1104,05/28/2023 12:58:06,24.12,60.42,16.00,,,,
1105,05/28/2023 12:58:11,24.13,60.50,16.03,,,,
1106,05/28/2023 12:58:16,24.12,60.51,16.02,,,,
1107,05/28/2023 12:58:21,24.13,60.51,16.03,,,,
1108,05/28/2023 12:58:26,24.14,60.55,16.05,,,,
1109,05/28/2023 12:58:31,24.12,60.56,16.03,,,,
1110,05/28/2023 12:58:36,24.12,60.77,16.09,,,,
1111,05/28/2023 12:58:41,24.12,61.14,16.18,,,,
1112,05/28/2023 12:58:46,24.12,61.54,16.29,,,,
1113,05/28/2023 12:58:51,24.12,61.21,16.20,,,,
1114,05/28/2023 12:58:56,24.12,60.65,16.06,,,,
1115,05/28/2023 12:59:01,24.13,60.26,15.97,,,,
1116,05/28/2023 12:59:06,24.12,60.04,15.90,,,,
1117,05/28/2023 12:59:11,24.15,60.08,15.94,,,,
1118,05/28/2023 12:59:16,24.13,60.28,15.97,,,,
1119,05/28/2023 12:59:21,24.15,60.31,16.00,,,,
1120,05/28/2023 12:59:26,24.14,60.60,16.06,,,,
1121,05/28/2023 12:59:31,24.14,60.74,16.10,,,,
1122,05/28/2023 12:59:36,24.17,60.77,16.14,,,,
1123,05/28/2023 12:59:41,24.12,60.74,16.08,,,,
1124,05/28/2023 12:59:46,24.14,60.67,16.08,,,,
1125,05/28/2023 12:59:51,24.16,60.71,16.11,,,,
1126,05/28/2023 12:59:56,24.14,60.86,16.13,,,,
1127,05/28/2023 13:00:01,24.16,60.56,16.07,,,,
1128,05/28/2023 13:00:06,24.16,60.34,16.02,,,,
1129,05/28/2023 13:00:11,24.13,60.27,15.97,,,,
1130,05/28/2023 13:00:16,24.14,60.28,15.98,,,,
1131,05/28/2023 13:00:21,24.16,60.35,16.02,,,,
1132,05/28/2023 13:00:26,24.17,60.48,16.06,,,,
1133,05/28/2023 13:00:31,24.16,60.46,16.05,,,,
1134,05/28/2023 13:00:36,24.16,60.46,16.05,,,,
1135,05/28/2023 13:00:41,24.15,60.42,16.03,,,,
1136,05/28/2023 13:00:46,24.16,60.45,16.05,,,,
1137,05/28/2023 13:00:51,24.18,60.29,16.02,,,,
1138,05/28/2023 13:00:56,24.16,60.08,15.95,,,,
1139,05/28/2023 13:01:01,24.17,59.87,15.90,,,,
1140,05/28/2023 13:01:06,24.18,59.84,15.91,,,,
1141,05/28/2023 13:01:11,24.19,59.84,15.92,,,,
1142,05/28/2023 13:01:16,24.20,59.86,15.93,,,,
1143,05/28/2023 13:01:21,24.16,59.90,15.90,,,,
1144,05/28/2023 13:01:26,24.18,60.03,15.96,,,,
1145,05/28/2023 13:01:31,24.18,60.13,15.98,,,,
1146,05/28/2023 13:01:36,24.19,60.14,16.00,,,,
1147,05/28/2023 13:01:41,24.20,60.23,16.03,,,,
1148,05/28/2023 13:01:46,24.20,60.49,16.10,,,,
1149,05/28/2023 13:01:51,24.17,60.39,16.04,,,,
1150,05/28/2023 13:01:56,24.21,60.20,16.03,,,,
1151,05/28/2023 13:02:01,24.20,60.22,16.03,,,,
1152,05/28/2023 13:02:06,24.24,60.33,16.09,,,,
1153,05/28/2023 13:02:11,24.20,60.37,16.07,,,,
1154,05/28/2023 13:02:16,24.21,60.47,16.10,,,,
1155,05/28/2023 13:02:21,24.23,60.54,16.13,,,,
1156,05/28/2023 13:02:26,24.23,60.77,16.19,,,,
1157,05/28/2023 13:02:31,24.21,61.06,16.25,,,,
1158,05/28/2023 13:02:36,24.24,61.34,16.35,,,,
1159,05/28/2023 13:02:41,24.21,61.26,16.31,,,,
1160,05/28/2023 13:02:46,24.20,61.32,16.31,,,,
1161,05/28/2023 13:02:51,24.24,61.64,16.42,,,,
1162,05/28/2023 13:02:56,24.26,61.72,16.46,,,,
1163,05/28/2023 13:03:01,24.26,61.55,16.42,,,,
1164,05/28/2023 13:03:06,24.24,61.20,16.31,,,,
1165,05/28/2023 13:03:11,24.24,60.72,16.19,,,,
1166,05/28/2023 13:03:16,24.25,60.29,16.09,,,,
1167,05/28/2023 13:03:21,24.25,59.99,16.01,,,,
1168,05/28/2023 13:03:26,24.24,60.06,16.01,,,,
1169,05/28/2023 13:03:31,24.24,60.41,16.11,,,,
1170,05/28/2023 13:03:36,24.30,60.65,16.23,,,,
1171,05/28/2023 13:03:41,24.27,60.48,16.16,,,,
1172,05/28/2023 13:03:46,24.25,60.52,16.14,,,,
1173,05/28/2023 13:03:51,24.27,60.46,16.15,,,,
1174,05/28/2023 13:03:56,24.26,60.21,16.07,,,,
1175,05/28/2023 13:04:01,24.28,60.07,16.06,,,,
1176,05/28/2023 13:04:06,24.27,60.23,16.09,,,,
1177,05/28/2023 13:04:11,24.28,60.32,16.12,,,,
1178,05/28/2023 13:04:16,24.28,60.10,16.07,,,,
1179,05/28/2023 13:04:21,24.29,60.00,16.05,,,,
1180,05/28/2023 13:04:26,24.27,59.99,16.03,,,,
1181,05/28/2023 13:04:31,24.30,60.05,16.07,,,,
1182,05/28/2023 13:04:36,24.29,60.26,16.12,,,,
1183,05/28/2023 13:04:41,24.27,60.49,16.16,,,,
1184,05/28/2023 13:04:46,24.33,60.66,16.26,,,,
1185,05/28/2023 13:04:51,24.29,60.65,16.22,,,,
1186,05/28/2023 13:04:56,24.29,60.55,16.19,,,,
1187,05/28/2023 13:05:01,24.31,60.45,16.19,,,,
1188,05/28/2023 13:05:06,24.31,60.34,16.16,,,,
1189,05/28/2023 13:05:11,24.30,60.24,16.12,,,,
1190,05/28/2023 13:05:16,24.33,60.14,16.13,,,,
1191,05/28/2023 13:05:21,24.29,59.90,16.02,,,,
1192,05/28/2023 13:05:26,24.32,60.06,16.09,,,,
1193,05/28/2023 13:05:31,24.31,60.35,16.16,,,,
1194,05/28/2023 13:05:36,24.34,60.56,16.25,,,,
1195,05/28/2023 13:05:41,24.32,60.72,16.27,,,,
1196,05/28/2023 13:05:46,24.33,60.78,16.29,,,,
1197,05/28/2023 13:05:51,24.33,60.50,16.22,,,,
1198,05/28/2023 13:05:56,24.36,60.11,16.15,,,,
1199,05/28/2023 13:06:01,24.35,59.85,16.07,,,,
1200,05/28/2023 13:06:06,24.35,59.74,16.04,,,,
1201,05/28/2023 13:06:11,24.38,59.71,16.06,,,,
1202,05/28/2023 13:06:16,24.35,59.72,16.04,,,,
1203,05/28/2023 13:06:21,24.35,59.96,16.10,,,,
1204,05/28/2023 13:06:26,24.36,60.09,16.14,,,,
1205,05/28/2023 13:06:31,24.36,60.11,16.15,,,,
1206,05/28/2023 13:06:36,24.35,60.35,16.20,,,,
1207,05/28/2023 13:06:41,24.36,60.58,16.27,,,,
1208,05/28/2023 13:06:46,24.39,60.73,16.33,,,,
1209,05/28/2023 13:06:51,24.35,60.77,16.31,,,,
1210,05/28/2023 13:06:56,24.36,60.80,16.33,,,,
1211,05/28/2023 13:07:01,24.39,60.45,16.26,,,,
1212,05/28/2023 13:07:06,24.36,60.12,16.15,,,,
1213,05/28/2023 13:07:11,24.39,60.03,16.15,,,,
1214,05/28/2023 13:07:16,24.39,60.10,16.17,,,,
1215,05/28/2023 13:07:21,24.38,60.15,16.17,,,,
1216,05/28/2023 13:07:26,24.40,60.33,16.24,,,,
1217,05/28/2023 13:07:31,24.38,60.34,16.22,,,,
1218,05/28/2023 13:07:36,24.40,60.05,16.16,,,,
1219,05/28/2023 13:07:41,24.41,59.94,16.15,,,,
1220,05/28/2023 13:07:46,24.40,60.04,16.16,,,,
1221,05/28/2023 13:07:51,24.42,60.02,16.18,,,,
1222,05/28/2023 13:07:56,24.42,60.05,16.18,,,,
1223,05/28/2023 13:08:01,24.41,60.08,16.18,,,,
1224,05/28/2023 13:08:06,24.43,60.10,16.21,,,,
1225,05/28/2023 13:08:11,24.43,60.07,16.20,,,,
1226,05/28/2023 13:08:16,24.45,60.13,16.23,,,,
1227,05/28/2023 13:08:21,24.42,60.24,16.23,,,,
1228,05/28/2023 13:08:26,24.42,60.31,16.25,,,,
1229,05/28/2023 13:08:31,24.42,60.36,16.26,,,,
1230,05/28/2023 13:08:36,24.42,60.40,16.28,,,,
1231,05/28/2023 13:08:41,24.43,60.43,16.29,,,,
1232,05/28/2023 13:08:46,24.44,60.35,16.28,,,,
1233,05/28/2023 13:08:51,24.45,60.24,16.26,,,,
1234,05/28/2023 13:08:56,24.44,60.08,16.21,,,,
1235,05/28/2023 13:09:01,24.46,59.99,16.21,,,,
1236,05/28/2023 13:09:06,24.45,60.02,16.21,,,,
1237,05/28/2023 13:09:11,24.44,60.05,16.20,,,,
1238,05/28/2023 13:09:16,24.48,59.82,16.18,,,,
1239,05/28/2023 13:09:21,24.44,59.60,16.09,,,,
1240,05/28/2023 13:09:26,24.44,59.54,16.07,,,,
1241,05/28/2023 13:09:31,24.44,59.50,16.06,,,,
1242,05/28/2023 13:09:36,24.48,59.47,16.09,,,,
1243,05/28/2023 13:09:41,24.48,59.37,16.07,,,,
1244,05/28/2023 13:09:46,24.48,59.36,16.06,,,,
1245,05/28/2023 13:09:51,24.47,59.35,16.05,,,,
1246,05/28/2023 13:09:56,24.48,59.33,16.05,,,,
1247,05/28/2023 13:10:01,24.50,59.33,16.07,,,,
1248,05/28/2023 13:10:06,24.47,59.29,16.03,,,,
1249,05/28/2023 13:10:11,24.50,59.41,16.10,,,,
1250,05/28/2023 13:10:16,24.49,59.79,16.19,,,,
1251,05/28/2023 13:10:21,24.48,60.32,16.31,,,,
1252,05/28/2023 13:10:26,24.48,60.66,16.40,,,,
1253,05/28/2023 13:10:31,24.48,60.87,16.46,,,,
1254,05/28/2023 13:10:36,24.47,61.01,16.48,,,,
1255,05/28/2023 13:10:41,24.49,60.89,16.47,,,,
1256,05/28/2023 13:10:46,24.51,60.62,16.42,,,,
1257,05/28/2023 13:10:51,24.48,60.36,16.33,,,,
1258,05/28/2023 13:10:56,24.50,60.26,16.32,,,,
1259,05/28/2023 13:11:01,24.49,60.25,16.31,,,,
1260,05/28/2023 13:11:06,24.50,60.31,16.33,,,,
1261,05/28/2023 13:11:11,24.53,60.44,16.39,,,,
1262,05/28/2023 13:11:16,24.51,60.62,16.42,,,,
1263,05/28/2023 13:11:21,24.50,60.87,16.48,,,,
1264,05/28/2023 13:11:26,24.55,60.71,16.48,,,,
1265,05/28/2023 13:11:31,24.53,60.44,16.39,,,,
1266,05/28/2023 13:11:36,24.53,60.28,16.34,,,,
1267,05/28/2023 13:11:41,24.53,60.25,16.34,,,,
1268,05/28/2023 13:11:46,24.55,60.39,16.39,,,,
1269,05/28/2023 13:11:51,24.53,60.79,16.48,,,,
1270,05/28/2023 13:11:56,24.54,61.05,16.56,,,,
1271,05/28/2023 13:12:01,24.54,61.37,16.64,,,,
1272,05/28/2023 13:12:06,24.54,61.42,16.65,,,,
1273,05/28/2023 13:12:11,24.54,61.29,16.62,,,,
1274,05/28/2023 13:12:16,24.56,61.10,16.59,,,,
1275,05/28/2023 13:12:21,24.51,60.90,16.50,,,,
1276,05/28/2023 13:12:26,24.57,60.86,16.53,,,,
1277,05/28/2023 13:12:31,24.55,61.01,16.55,,,,
1278,05/28/2023 13:12:36,24.55,61.13,16.59,,,,
1279,05/28/2023 13:12:41,24.58,60.88,16.55,,,,
1280,05/28/2023 13:12:46,24.54,60.50,16.41,,,,
1281,05/28/2023 13:12:51,24.58,60.26,16.39,,,,
1282,05/28/2023 13:12:56,24.57,60.07,16.33,,,,
1283,05/28/2023 13:13:01,24.56,60.16,16.34,,,,
1284,05/28/2023 13:13:06,24.60,60.13,16.38,,,,
1285,05/28/2023 13:13:11,24.57,60.05,16.32,,,,
1286,05/28/2023 13:13:16,24.57,59.88,16.28,,,,
1287,05/28/2023 13:13:21,24.61,59.81,16.30,,,,
1288,05/28/2023 13:13:26,24.57,59.80,16.26,,,,
1289,05/28/2023 13:13:31,24.59,59.81,16.28,,,,
1290,05/28/2023 13:13:36,24.62,59.84,16.32,,,,
1291,05/28/2023 13:13:41,24.58,60.05,16.34,,,,
1292,05/28/2023 13:13:46,24.61,60.60,16.51,,,,
1293,05/28/2023 13:13:51,24.61,60.82,16.57,,,,
1294,05/28/2023 13:13:56,24.60,60.77,16.54,,,,
1295,05/28/2023 13:14:01,24.60,60.76,16.54,,,,
1296,05/28/2023 13:14:06,24.61,60.59,16.51,,,,
1297,05/28/2023 13:14:11,24.60,60.40,16.45,,,,
1298,05/28/2023 13:14:16,24.62,60.24,16.43,,,,
1299,05/28/2023 13:14:21,24.63,60.17,16.42,,,,
1300,05/28/2023 13:14:26,24.60,60.24,16.40,,,,
1301,05/28/2023 13:14:31,24.63,60.24,16.43,,,,
1302,05/28/2023 13:14:36,24.61,60.34,16.44,,,,
1303,05/28/2023 13:14:41,24.63,60.71,16.56,,,,
1304,05/28/2023 13:14:46,24.63,61.00,16.63,,,,
1305,05/28/2023 13:14:51,24.65,61.08,16.67,,,,
1306,05/28/2023 13:14:56,24.62,61.22,16.68,,,,
1307,05/28/2023 13:15:01,24.62,60.90,16.60,,,,
1308,05/28/2023 13:15:06,24.62,60.59,16.52,,,,
1309,05/28/2023 13:15:11,24.63,60.82,16.59,,,,
1310,05/28/2023 13:15:16,24.64,61.12,16.67,,,,
1311,05/28/2023 13:15:21,24.64,61.13,16.68,,,,
1312,05/28/2023 13:15:26,24.63,61.19,16.68,,,,
1313,05/28/2023 13:15:31,24.64,60.74,16.58,,,,
1314,05/28/2023 13:15:36,24.66,60.59,16.56,,,,
1315,05/28/2023 13:15:41,24.66,60.57,16.55,,,,
1316,05/28/2023 13:15:46,24.65,60.47,16.51,,,,
1317,05/28/2023 13:15:51,24.71,60.30,16.52,,,,
1318,05/28/2023 13:15:56,24.66,60.09,16.43,,,,
1319,05/28/2023 13:16:01,24.68,59.94,16.40,,,,
1320,05/28/2023 13:16:06,24.66,59.99,16.40,,,,
1321,05/28/2023 13:16:11,24.66,59.94,16.39,,,,
1322,05/28/2023 13:16:16,24.71,60.04,16.45,,,,
1323,05/28/2023 13:16:21,24.66,60.10,16.43,,,,
1324,05/28/2023 13:16:26,24.69,59.88,16.39,,,,
1325,05/28/2023 13:16:31,24.70,59.45,16.29,,,,
1326,05/28/2023 13:16:36,24.69,59.05,16.17,,,,
1327,05/28/2023 13:16:41,24.70,58.96,16.16,,,,
1328,05/28/2023 13:16:46,24.71,59.34,16.27,,,,
1329,05/28/2023 13:16:51,24.71,59.32,16.26,,,,
1330,05/28/2023 13:16:56,24.71,58.62,16.08,,,,
1331,05/28/2023 13:17:01,24.70,58.10,15.93,,,,
1332,05/28/2023 13:17:06,24.73,57.87,15.90,,,,
1333,05/28/2023 13:17:11,24.71,57.72,15.83,,,,
